contig_8	383581	383608	contig_8	102822	102849	96.429	28
contig_8	441341	441368	contig_8	102822	102849	96.429	28
contig_8	410699	410726	contig_8	102849	102822	96.429	28
contig_8	145769	145794	contig_8	102849	102824	100.000	26
contig_8	103243	103268	contig_8	102849	102824	100.000	26
contig_8	102824	102849	contig_8	103268	103243	100.000	26
contig_8	2671	2698	contig_8	103832	103859	96.429	28
contig_8	250966	250993	contig_8	103832	103859	96.429	28
contig_8	607820	607847	contig_8	103832	103859	96.429	28
contig_8	257877	257904	contig_8	105825	105852	96.429	28
contig_8	122457	122484	contig_8	106314	106341	96.429	28
contig_8	769045	769072	contig_8	106381	106354	96.429	28
contig_8	70925	70952	contig_8	106355	106382	96.429	28
contig_8	814143	814170	contig_8	106382	106355	96.429	28
contig_8	736015	736042	contig_8	106382	106355	96.429	28
contig_8	510582	510609	contig_8	106355	106382	96.429	28
contig_8	359691	359718	contig_8	106382	106355	96.429	28
contig_8	211739	211766	contig_8	106382	106355	96.429	28
contig_8	134682	134709	contig_8	106382	106355	96.429	28
contig_8	495404	495429	contig_8	117223	117198	100.000	26
contig_8	106314	106341	contig_8	122457	122484	96.429	28
contig_8	106355	106382	contig_8	134709	134682	96.429	28
contig_8	356709	356734	contig_8	134711	134686	100.000	26
contig_8	257738	257763	contig_8	145683	145658	100.000	26
contig_8	257738	257763	contig_8	145763	145738	100.000	26
contig_8	102824	102849	contig_8	145794	145769	100.000	26
contig_8	744179	744206	contig_8	185715	185742	96.429	28
contig_8	500264	500291	contig_8	203517	203544	96.429	28
contig_8	257769	257796	contig_8	209531	209504	96.429	28
contig_8	106355	106382	contig_8	211766	211739	96.429	28
contig_8	487675	487702	contig_8	217692	217665	96.429	28
contig_8	453891	453918	contig_8	228933	228906	96.429	28
contig_8	103832	103859	contig_8	250966	250993	96.429	28
contig_8	389422	389447	contig_8	251513	251488	100.000	26
contig_8	145738	145763	contig_8	257763	257738	100.000	26
contig_8	145658	145683	contig_8	257763	257738	100.000	26
contig_8	209504	209531	contig_8	257796	257769	96.429	28
contig_8	487675	487702	contig_8	257800	257773	96.429	28
contig_8	105825	105852	contig_8	257877	257904	96.429	28
contig_8	70774	70799	contig_8	271629	271654	100.000	26
contig_8	514188	514215	contig_8	329003	328976	96.429	28
contig_8	134686	134711	contig_8	356734	356709	100.000	26
contig_8	106355	106382	contig_8	359718	359691	96.429	28
contig_8	514524	514549	contig_8	359877	359852	100.000	26
contig_8	821852	821879	contig_8	381603	381630	96.429	28
contig_8	102822	102849	contig_8	383581	383608	96.429	28
contig_8	46490	46517	contig_8	389327	389354	96.429	28
contig_8	251488	251513	contig_8	389447	389422	100.000	26
contig_8	102824	102849	contig_8	410724	410699	100.000	26
contig_8	96516	96541	contig_8	426002	426027	100.000	26
contig_8	102822	102849	contig_8	441341	441368	96.429	28
contig_8	446248	446273	contig_8	441349	441374	100.000	26
contig_8	553761	553788	contig_8	442350	442323	96.429	28
contig_8	441349	441374	contig_8	446248	446273	100.000	26
contig_8	815260	815287	contig_8	446441	446468	96.429	28
contig_8	685398	685425	contig_8	446528	446501	96.429	28
contig_8	228906	228933	contig_8	453918	453891	96.429	28
contig_8	855955	855982	contig_8	454168	454141	96.429	28
contig_8	699567	699594	contig_8	454168	454141	96.429	28
contig_8	257773	257800	contig_8	487702	487675	96.429	28
contig_8	217665	217692	contig_8	487702	487675	96.429	28
contig_8	66701	66728	contig_8	487812	487839	96.429	28
contig_8	71706	71733	contig_8	488220	488193	96.429	28
contig_8	117198	117223	contig_8	495429	495404	100.000	26
contig_8	203517	203544	contig_8	500264	500291	96.429	28
contig_8	106355	106382	contig_8	510582	510609	96.429	28
contig_8	46113	46140	contig_8	510609	510582	96.429	28
contig_8	328976	329003	contig_8	514215	514188	96.429	28
contig_8	359852	359877	contig_8	514549	514524	100.000	26
contig_8	442323	442350	contig_8	553788	553761	96.429	28
contig_8	636675	636700	contig_8	588649	588624	100.000	26
contig_8	103832	103859	contig_8	607820	607847	96.429	28
contig_8	847244	847271	contig_8	621580	621553	96.429	28
contig_8	588624	588649	contig_8	636700	636675	100.000	26
contig_8	4726	4753	contig_8	645041	645014	96.429	28
contig_8	446501	446528	contig_8	685425	685398	96.429	28
contig_8	699567	699594	contig_8	685488	685515	96.429	28
contig_8	454141	454168	contig_8	699594	699567	96.429	28
contig_8	685488	685515	contig_8	699567	699594	96.429	28
contig_8	106355	106382	contig_8	736042	736015	96.429	28
contig_8	185715	185742	contig_8	744179	744206	96.429	28
contig_8	822922	822949	contig_8	752163	752190	96.429	28
contig_8	847244	847271	contig_8	764403	764376	96.429	28
contig_8	864862	864889	contig_8	768554	768527	96.429	28
contig_8	106354	106381	contig_8	769072	769045	96.429	28
contig_8	62993	63018	contig_8	792703	792728	100.000	26
contig_8	815258	815283	contig_8	792728	792703	100.000	26
contig_8	106355	106382	contig_8	814170	814143	96.429	28
contig_8	792703	792728	contig_8	815283	815258	100.000	26
contig_8	446441	446468	contig_8	815260	815287	96.429	28
contig_8	381603	381630	contig_8	821852	821879	96.429	28
contig_8	752163	752190	contig_8	822922	822949	96.429	28
contig_8	764376	764403	contig_8	847271	847244	96.429	28
contig_8	621553	621580	contig_8	847271	847244	96.429	28
contig_8	46490	46517	contig_8	847271	847244	96.429	28
contig_8	454141	454168	contig_8	855982	855955	96.429	28
contig_8	768527	768554	contig_8	864889	864862	96.429	28
contig_8	96516	96542	contig_8	8220	8194	96.296	27
contig_8	328977	329003	contig_8	8223	8197	96.296	27
contig_8	46113	46139	contig_8	34890	34916	96.296	27
contig_8	822922	822948	contig_8	34916	34890	96.296	27
contig_8	338204	338230	contig_8	34916	34890	96.296	27
contig_8	634284	634308	contig_8	34958	34934	100.000	25
contig_8	46113	46139	contig_8	42573	42599	96.296	27
contig_8	822922	822948	contig_8	42599	42573	96.296	27
contig_8	600921	600947	contig_8	42599	42573	96.296	27
contig_8	338204	338230	contig_8	42599	42573	96.296	27
contig_8	106356	106382	contig_8	42599	42573	96.296	27
contig_8	106314	106340	contig_8	42599	42573	96.296	27
contig_8	847139	847165	contig_8	46077	46103	96.296	27
contig_8	34890	34916	contig_8	46113	46139	96.296	27
contig_8	42573	42599	contig_8	46113	46139	96.296	27
contig_8	487812	487838	contig_8	46113	46139	96.296	27
contig_8	66701	66727	contig_8	62892	62918	96.296	27
contig_8	328977	329003	contig_8	62922	62896	96.296	27
contig_8	768536	768560	contig_8	63156	63180	100.000	25
contig_8	62892	62918	contig_8	66701	66727	96.296	27
contig_8	211739	211765	contig_8	66701	66727	96.296	27
contig_8	359691	359717	contig_8	66701	66727	96.296	27
contig_8	510583	510609	contig_8	66727	66701	96.296	27
contig_8	483247	483273	contig_8	66701	66727	96.296	27
contig_8	736015	736041	contig_8	66701	66727	96.296	27
contig_8	70926	70952	contig_8	66727	66701	96.296	27
contig_8	862143	862169	contig_8	70773	70799	96.296	27
contig_8	328977	329003	contig_8	70846	70820	96.296	27
contig_8	66701	66727	contig_8	70952	70926	96.296	27
contig_8	328977	329003	contig_8	73163	73189	96.296	27
contig_8	297509	297535	contig_8	88656	88682	96.296	27
contig_8	328977	329003	contig_8	93683	93657	96.296	27
contig_8	8194	8220	contig_8	96542	96516	96.296	27
contig_8	486355	486381	contig_8	101740	101766	96.296	27
contig_8	313205	313229	contig_8	101766	101742	100.000	25
contig_8	117197	117223	contig_8	102850	102824	96.296	27
contig_8	588581	588605	contig_8	102849	102825	100.000	25
contig_8	764418	764442	contig_8	102826	102850	100.000	25
contig_8	486357	486381	contig_8	103267	103243	100.000	25
contig_8	815260	815286	contig_8	103780	103806	96.296	27
contig_8	769045	769071	contig_8	106339	106313	96.296	27
contig_8	487812	487838	contig_8	106340	106314	96.296	27
contig_8	42573	42599	contig_8	106340	106314	96.296	27
contig_8	633070	633096	contig_8	106382	106356	96.296	27
contig_8	487812	487838	contig_8	106382	106356	96.296	27
contig_8	42573	42599	contig_8	106382	106356	96.296	27
contig_8	102824	102850	contig_8	117223	117197	96.296	27
contig_8	338204	338230	contig_8	122457	122483	96.296	27
contig_8	681282	681308	contig_8	122457	122483	96.296	27
contig_8	186613	186639	contig_8	129193	129167	96.296	27
contig_8	185716	185742	contig_8	132098	132072	96.296	27
contig_8	821854	821880	contig_8	145468	145442	96.296	27
contig_8	132072	132098	contig_8	185742	185716	96.296	27
contig_8	129167	129193	contig_8	186639	186613	96.296	27
contig_8	66917	66943	contig_8	190066	190092	96.296	27
contig_8	426003	426027	contig_8	209448	209472	100.000	25
contig_8	328977	329003	contig_8	211397	211371	96.296	27
contig_8	66701	66727	contig_8	211739	211765	96.296	27
contig_8	328977	329003	contig_8	211769	211743	96.296	27
contig_8	389422	389448	contig_8	233411	233437	96.296	27
contig_8	389258	389284	contig_8	257690	257716	96.296	27
contig_8	446441	446467	contig_8	257773	257799	96.296	27
contig_8	814374	814400	contig_8	271655	271629	96.296	27
contig_8	88656	88682	contig_8	297509	297535	96.296	27
contig_8	102824	102850	contig_8	305688	305662	96.296	27
contig_8	101742	101766	contig_8	313229	313205	100.000	25
contig_8	814375	814401	contig_8	325368	325342	96.296	27
contig_8	862143	862169	contig_8	325342	325368	96.296	27
contig_8	730018	730044	contig_8	325349	325375	96.296	27
contig_8	815260	815286	contig_8	328906	328932	96.296	27
contig_8	73163	73189	contig_8	328977	329003	96.296	27
contig_8	814263	814289	contig_8	329003	328977	96.296	27
contig_8	553435	553461	contig_8	329003	328977	96.296	27
contig_8	483251	483277	contig_8	329003	328977	96.296	27
contig_8	425999	426025	contig_8	328977	329003	96.296	27
contig_8	359695	359721	contig_8	329003	328977	96.296	27
contig_8	356595	356621	contig_8	329003	328977	96.296	27
contig_8	211743	211769	contig_8	329003	328977	96.296	27
contig_8	211371	211397	contig_8	329003	328977	96.296	27
contig_8	736121	736147	contig_8	328977	329003	96.296	27
contig_8	93657	93683	contig_8	329003	328977	96.296	27
contig_8	70820	70846	contig_8	329003	328977	96.296	27
contig_8	62896	62922	contig_8	329003	328977	96.296	27
contig_8	8197	8223	contig_8	329003	328977	96.296	27
contig_8	122457	122483	contig_8	338204	338230	96.296	27
contig_8	633070	633096	contig_8	338230	338204	96.296	27
contig_8	487812	487838	contig_8	338230	338204	96.296	27
contig_8	42573	42599	contig_8	338230	338204	96.296	27
contig_8	34890	34916	contig_8	338230	338204	96.296	27
contig_8	328977	329003	contig_8	356621	356595	96.296	27
contig_8	600917	600943	contig_8	356708	356734	96.296	27
contig_8	699603	699629	contig_8	359705	359679	96.296	27
contig_8	66701	66727	contig_8	359691	359717	96.296	27
contig_8	328977	329003	contig_8	359721	359695	96.296	27
contig_8	486040	486066	contig_8	367957	367983	96.296	27
contig_8	514088	514112	contig_8	381630	381606	100.000	25
contig_8	257690	257716	contig_8	389258	389284	96.296	27
contig_8	645017	645041	contig_8	389354	389330	100.000	25
contig_8	233411	233437	contig_8	389422	389448	96.296	27
contig_8	768481	768505	contig_8	391702	391678	100.000	25
contig_8	645017	645041	contig_8	410470	410494	100.000	25
contig_8	833119	833143	contig_8	425866	425890	100.000	25
contig_8	328977	329003	contig_8	425999	426025	96.296	27
contig_8	209448	209472	contig_8	426003	426027	100.000	25
contig_8	736168	736194	contig_8	446467	446441	96.296	27
contig_8	257773	257799	contig_8	446441	446467	96.296	27
contig_8	822061	822085	contig_8	446537	446561	100.000	25
contig_8	699603	699629	contig_8	483261	483235	96.296	27
contig_8	66701	66727	contig_8	483247	483273	96.296	27
contig_8	328977	329003	contig_8	483277	483251	96.296	27
contig_8	367957	367983	contig_8	486040	486066	96.296	27
contig_8	101740	101766	contig_8	486355	486381	96.296	27
contig_8	103243	103267	contig_8	486381	486357	100.000	25
contig_8	815260	815286	contig_8	487702	487676	96.296	27
contig_8	46113	46139	contig_8	487812	487838	96.296	27
contig_8	822922	822948	contig_8	487838	487812	96.296	27
contig_8	600921	600947	contig_8	487838	487812	96.296	27
contig_8	338204	338230	contig_8	487838	487812	96.296	27
contig_8	106356	106382	contig_8	487838	487812	96.296	27
contig_8	106314	106340	contig_8	487838	487812	96.296	27
contig_8	645124	645150	contig_8	497894	497920	96.296	27
contig_8	66701	66727	contig_8	510609	510583	96.296	27
contig_8	381606	381630	contig_8	514112	514088	100.000	25
contig_8	807204	807228	contig_8	514088	514112	100.000	25
contig_8	328977	329003	contig_8	553461	553435	96.296	27
contig_8	645017	645041	contig_8	553566	553542	100.000	25
contig_8	102825	102849	contig_8	588605	588581	100.000	25
contig_8	356708	356734	contig_8	600917	600943	96.296	27
contig_8	487812	487838	contig_8	600947	600921	96.296	27
contig_8	42573	42599	contig_8	600947	600921	96.296	27
contig_8	681282	681308	contig_8	633096	633070	96.296	27
contig_8	338204	338230	contig_8	633096	633070	96.296	27
contig_8	106356	106382	contig_8	633096	633070	96.296	27
contig_8	34934	34958	contig_8	634308	634284	100.000	25
contig_8	553542	553566	contig_8	645041	645017	100.000	25
contig_8	410470	410494	contig_8	645017	645041	100.000	25
contig_8	389330	389354	contig_8	645041	645017	100.000	25
contig_8	497894	497920	contig_8	645124	645150	96.296	27
contig_8	769045	769071	contig_8	681307	681281	96.296	27
contig_8	122457	122483	contig_8	681282	681308	96.296	27
contig_8	633070	633096	contig_8	681308	681282	96.296	27
contig_8	752163	752189	contig_8	681282	681308	96.296	27
contig_8	101742	101766	contig_8	699427	699403	100.000	25
contig_8	359679	359705	contig_8	699629	699603	96.296	27
contig_8	325349	325375	contig_8	730018	730044	96.296	27
contig_8	66701	66727	contig_8	736015	736041	96.296	27
contig_8	328977	329003	contig_8	736121	736147	96.296	27
contig_8	446441	446467	contig_8	736194	736168	96.296	27
contig_8	681282	681308	contig_8	752163	752189	96.296	27
contig_8	102826	102850	contig_8	764418	764442	100.000	25
contig_8	815260	815286	contig_8	768445	768471	96.296	27
contig_8	391678	391702	contig_8	768505	768481	100.000	25
contig_8	63156	63180	contig_8	768536	768560	100.000	25
contig_8	681281	681307	contig_8	769071	769045	96.296	27
contig_8	106313	106339	contig_8	769071	769045	96.296	27
contig_8	514088	514112	contig_8	807204	807228	100.000	25
contig_8	328977	329003	contig_8	814289	814263	96.296	27
contig_8	271629	271655	contig_8	814400	814374	96.296	27
contig_8	325342	325368	contig_8	814401	814375	96.296	27
contig_8	103780	103806	contig_8	815260	815286	96.296	27
contig_8	328906	328932	contig_8	815260	815286	96.296	27
contig_8	487676	487702	contig_8	815286	815260	96.296	27
contig_8	768445	768471	contig_8	815260	815286	96.296	27
contig_8	821854	821878	contig_8	817976	817952	100.000	25
contig_8	145442	145468	contig_8	821880	821854	96.296	27
contig_8	817952	817976	contig_8	821878	821854	100.000	25
contig_8	446537	446561	contig_8	822061	822085	100.000	25
contig_8	487812	487838	contig_8	822948	822922	96.296	27
contig_8	42573	42599	contig_8	822948	822922	96.296	27
contig_8	34890	34916	contig_8	822948	822922	96.296	27
contig_8	425866	425890	contig_8	833119	833143	100.000	25
contig_8	46077	46103	contig_8	847139	847165	96.296	27
contig_8	70773	70799	contig_8	862143	862169	96.296	27
contig_8	325342	325368	contig_8	862143	862169	96.296	27
contig_8	872633	872659	contig_8	872659	872633	96.296	27
contig_8	868627	880266	contig_18	11642	1	99.888	11643
contig_8	164346	166524	contig_18	9464	11642	97.477	2180
contig_8	830885	832914	contig_18	354328	356357	100.000	2030
contig_8	130087	132101	contig_18	305177	307191	99.950	2015
contig_8	187868	190051	contig_18	11642	9458	95.976	2187
contig_8	297531	299155	contig_18	254750	253124	99.816	1627
contig_8	297531	299148	contig_18	215365	213748	100.000	1618
contig_8	297531	299148	contig_18	415985	414368	100.000	1618
contig_8	452230	453774	contig_18	436422	434877	99.612	1546
contig_8	286281	287807	contig_18	434893	436419	100.000	1527
contig_8	63231	64758	contig_18	434893	436421	99.804	1529
contig_8	853707	855306	contig_18	36041	37646	97.013	1607
contig_8	853759	855284	contig_18	158905	157380	99.411	1527
contig_8	651030	652544	contig_18	206345	204832	99.736	1515
contig_8	651044	652548	contig_18	157381	158885	99.934	1505
contig_8	63200	64725	contig_18	206360	204834	99.280	1527
contig_8	749044	750579	contig_18	157381	158914	98.958	1536
contig_8	604701	606207	contig_18	18662	20167	99.867	1507
contig_8	604704	606230	contig_18	36123	37645	99.280	1527
contig_8	604701	606226	contig_18	436390	434868	99.280	1527
contig_8	292586	294097	contig_18	13124	11613	99.603	1512
contig_8	749036	750589	contig_18	37629	36078	98.458	1556
contig_8	859690	861189	contig_18	66275	67774	100.000	1500
contig_8	853783	855297	contig_18	66276	67791	99.538	1516
contig_8	604702	606201	contig_18	66276	67775	100.000	1500
contig_8	292489	294085	contig_18	157281	158884	97.260	1606
contig_8	141713	143224	contig_18	157372	158883	99.603	1512
contig_8	63227	64737	contig_18	157381	158892	99.669	1512
contig_8	452253	453763	contig_18	158892	157381	99.669	1512
contig_8	286279	287787	contig_18	157383	158892	99.735	1510
contig_8	853774	855283	contig_18	204823	206332	99.669	1510
contig_8	859687	861187	contig_18	11624	13124	99.933	1501
contig_8	853781	855279	contig_18	11626	13124	100.000	1499
contig_8	604702	606230	contig_18	11628	13154	99.150	1529
contig_8	651040	652544	contig_18	13132	11628	99.801	1505
contig_8	651036	652546	contig_18	20171	18661	99.603	1511
contig_8	452261	453769	contig_18	18661	20169	99.669	1509
contig_8	452260	453766	contig_18	36118	37624	99.735	1507
contig_8	286274	287780	contig_18	37624	36118	99.735	1507
contig_8	651044	652542	contig_18	37621	36123	100.000	1499
contig_8	292567	294082	contig_18	67792	66276	99.473	1517
contig_8	859691	861203	contig_18	158881	157369	99.537	1513
contig_8	604702	606208	contig_18	158881	157378	99.801	1507
contig_8	604698	606198	contig_18	204828	206328	99.933	1501
contig_8	141718	143222	contig_18	206336	204832	99.801	1505
contig_8	859691	861195	contig_18	204832	206336	99.801	1505
contig_8	749035	750544	contig_18	13137	11628	99.603	1510
contig_8	853754	855280	contig_18	18635	20160	99.149	1528
contig_8	63227	64730	contig_18	37621	36118	99.801	1504
contig_8	141711	143224	contig_18	37631	36119	99.538	1514
contig_8	73257	74776	contig_18	36120	37641	99.277	1522
contig_8	848834	850338	contig_18	36124	37629	99.801	1506
contig_8	651047	652544	contig_18	67773	66276	100.000	1498
contig_8	452265	453762	contig_18	66278	67775	100.000	1498
contig_8	848828	850329	contig_18	158884	157383	99.867	1502
contig_8	73257	74756	contig_18	158882	157383	99.933	1500
contig_8	292586	294083	contig_18	206328	204831	100.000	1498
contig_8	452265	453767	contig_18	11630	13132	99.800	1503
contig_8	859691	861189	contig_18	18663	20161	99.933	1499
contig_8	73255	74755	contig_18	66273	67773	99.867	1501
contig_8	749040	750544	contig_18	67780	66276	99.734	1505
contig_8	141726	143222	contig_18	67772	66276	100.000	1497
contig_8	749048	750568	contig_18	206328	204809	99.277	1521
contig_8	73253	74759	contig_18	204827	206333	99.668	1507
contig_8	848830	850332	contig_18	204831	206333	99.800	1503
contig_8	286267	287775	contig_18	206342	204834	99.602	1509
contig_8	141722	143220	contig_18	434889	436387	99.933	1499
contig_8	859671	861187	contig_18	436406	434893	99.407	1517
contig_8	651048	652546	contig_18	434893	436391	99.933	1499
contig_8	73257	74754	contig_18	11627	13124	99.933	1498
contig_8	286280	287779	contig_18	20160	18661	99.867	1500
contig_8	859693	861188	contig_18	36123	37618	100.000	1496
contig_8	848831	850328	contig_18	66276	67773	99.933	1498
contig_8	286280	287775	contig_18	67773	66278	100.000	1496
contig_8	452265	453768	contig_18	204834	206337	99.734	1504
contig_8	848831	850327	contig_18	11628	13124	99.933	1497
contig_8	63223	64725	contig_18	13132	11630	99.734	1503
contig_8	286281	287775	contig_18	13124	11630	100.000	1495
contig_8	848826	850328	contig_18	18658	20160	99.734	1503
contig_8	292586	294082	contig_18	20159	18663	99.933	1497
contig_8	141726	143222	contig_18	20159	18663	99.933	1497
contig_8	292586	294080	contig_18	37617	36123	100.000	1495
contig_8	750547	752098	contig_18	55368	56917	98.199	1555
contig_8	297657	299155	contig_18	55419	56917	99.867	1499
contig_8	373208	374716	contig_18	253117	254627	99.537	1511
contig_8	816393	817980	contig_18	314448	312875	97.297	1591
contig_8	853785	855279	contig_18	436387	434893	100.000	1495
contig_8	292586	294080	contig_18	434893	436387	100.000	1495
contig_8	63230	64729	contig_18	20160	18661	99.800	1500
contig_8	73258	74755	contig_18	18663	20160	99.866	1498
contig_8	749047	750544	contig_18	20160	18663	99.866	1498
contig_8	63230	64725	contig_18	67773	66278	99.933	1496
contig_8	750605	752105	contig_18	254619	253118	99.800	1502
contig_8	848834	850327	contig_18	436386	434893	100.000	1494
contig_8	749048	750542	contig_18	434893	436387	99.933	1495
contig_8	73260	74754	contig_18	436387	434893	99.933	1495
contig_8	750602	752099	contig_18	312941	314438	99.800	1498
contig_8	332359	333875	contig_18	374060	372542	99.210	1519
contig_8	307683	309208	contig_18	56914	55391	98.887	1528
contig_8	297652	299149	contig_18	312935	314431	99.800	1498
contig_8	894903	896402	contig_18	374043	372544	99.667	1500
contig_8	297616	299170	contig_18	15755	14207	98.135	1555
contig_8	755681	757175	contig_18	14224	15718	99.799	1495
contig_8	576556	578066	contig_18	312941	314451	99.272	1511
contig_8	256204	257700	contig_18	56913	55416	99.733	1498
contig_8	755675	757173	contig_18	56919	55418	99.667	1502
contig_8	327363	328858	contig_18	55421	56916	99.733	1496
contig_8	366433	367928	contig_18	55422	56917	99.733	1496
contig_8	373213	374707	contig_18	56920	55425	99.799	1496
contig_8	755683	757174	contig_18	110452	108961	99.866	1492
contig_8	750605	752096	contig_18	215234	213743	99.866	1492
contig_8	373223	374716	contig_18	213749	215242	99.799	1494
contig_8	373223	374716	contig_18	414369	415862	99.799	1494
contig_8	307669	309195	contig_18	14211	15734	98.756	1527
contig_8	750557	752094	contig_18	15759	14223	98.380	1543
contig_8	256206	257698	contig_18	14225	15716	99.866	1493
contig_8	373175	374709	contig_18	242441	243971	98.502	1535
contig_8	750599	752129	contig_18	243975	242446	98.628	1531
contig_8	755680	757174	contig_18	242481	243975	99.732	1495
contig_8	248716	250219	contig_18	56909	55409	99.468	1504
contig_8	576556	578044	contig_18	55420	56909	99.933	1490
contig_8	750599	752100	contig_18	108961	110461	99.534	1502
contig_8	171575	173064	contig_18	110456	108967	99.866	1490
contig_8	245471	247003	contig_18	108970	110495	98.696	1534
contig_8	755675	757171	contig_18	213739	215235	99.733	1498
contig_8	366436	367939	contig_18	254618	253119	99.535	1504
contig_8	755681	757173	contig_18	314432	312939	99.799	1494
contig_8	894901	896394	contig_18	312941	314434	99.732	1494
contig_8	307682	309175	contig_18	372551	374044	99.732	1494
contig_8	3138	4651	contig_18	414335	415850	99.142	1516
contig_8	750605	752090	contig_18	415854	414369	100.000	1486
contig_8	894901	896393	contig_18	15715	14223	99.732	1493
contig_8	816401	817899	contig_18	56920	55422	99.533	1499
contig_8	127687	129245	contig_18	206333	204782	97.883	1559
contig_8	576560	578044	contig_18	215233	213749	100.000	1485
contig_8	366436	367920	contig_18	215233	213749	100.000	1485
contig_8	248704	250204	contig_18	253122	254622	99.467	1501
contig_8	755679	757171	contig_18	253129	254620	99.799	1493
contig_8	576560	578044	contig_18	254618	253134	100.000	1485
contig_8	373214	374705	contig_18	314439	312947	99.799	1493
contig_8	256181	257689	contig_18	314458	312948	99.207	1513
contig_8	248687	250203	contig_18	372528	374044	98.945	1517
contig_8	755683	757171	contig_18	414368	415855	99.933	1489
contig_8	576560	578044	contig_18	415853	414369	100.000	1485
contig_8	366436	367920	contig_18	415853	414369	100.000	1485
contig_8	171579	173062	contig_18	14226	15709	100.000	1484
contig_8	576549	578044	contig_18	15722	14227	99.599	1496
contig_8	245463	246952	contig_18	15718	14227	99.799	1492
contig_8	127681	129170	contig_18	37628	36139	99.799	1490
contig_8	171562	173061	contig_18	56927	55428	99.467	1500
contig_8	256207	257704	contig_18	110452	108955	99.533	1498
contig_8	297657	299148	contig_18	108963	110452	99.799	1492
contig_8	307687	309172	contig_18	110452	108967	99.933	1486
contig_8	327368	328851	contig_18	108968	110451	100.000	1484
contig_8	366439	367928	contig_18	108970	110459	99.799	1490
contig_8	894908	896421	contig_18	243966	242460	99.141	1514
contig_8	307671	309169	contig_18	253116	254615	99.533	1500
contig_8	894908	896394	contig_18	254615	253128	99.933	1488
contig_8	3153	4651	contig_18	372539	374038	99.533	1500
contig_8	576563	578048	contig_18	374038	372553	99.933	1486
contig_8	366439	367924	contig_18	374038	372553	99.933	1486
contig_8	248695	250204	contig_18	414348	415857	99.139	1510
contig_8	307686	309169	contig_18	414367	415850	100.000	1484
contig_8	248708	250197	contig_18	14218	15708	99.799	1491
contig_8	373223	374752	contig_18	14227	15755	98.628	1531
contig_8	816412	817896	contig_18	14227	15711	99.933	1485
contig_8	3170	4652	contig_18	14227	15709	100.000	1483
contig_8	454353	455835	contig_18	14227	15709	100.000	1483
contig_8	894908	896394	contig_18	55428	56914	99.866	1487
contig_8	576556	578044	contig_18	108963	110451	99.799	1489
contig_8	373223	374709	contig_18	110451	108965	99.866	1487
contig_8	894908	896394	contig_18	215230	213744	99.866	1487
contig_8	171579	173061	contig_18	213748	215230	100.000	1483
contig_8	256207	257689	contig_18	213748	215230	100.000	1483
contig_8	307687	309169	contig_18	213748	215230	100.000	1483
contig_8	248716	250204	contig_18	213749	215237	99.799	1489
contig_8	327367	328851	contig_18	215233	213749	99.933	1485
contig_8	816412	817894	contig_18	213749	215231	100.000	1483
contig_8	297657	299156	contig_18	243973	242475	99.534	1501
contig_8	454336	455834	contig_18	253117	254615	99.466	1499
contig_8	327367	328851	contig_18	254618	253134	99.933	1485
contig_8	816412	817894	contig_18	253134	254616	100.000	1483
contig_8	245468	246952	contig_18	312945	314429	99.933	1485
contig_8	366438	367920	contig_18	312947	314429	100.000	1483
contig_8	248702	250197	contig_18	314444	312948	99.599	1497
contig_8	307687	309169	contig_18	314430	312948	100.000	1483
contig_8	171579	173061	contig_18	314430	312948	100.000	1483
contig_8	171577	173061	contig_18	372554	374038	99.933	1485
contig_8	750609	752091	contig_18	374038	372556	100.000	1483
contig_8	171579	173061	contig_18	414368	415850	100.000	1483
contig_8	256207	257689	contig_18	414368	415850	100.000	1483
contig_8	327367	328851	contig_18	415853	414369	99.933	1485
contig_8	816412	817894	contig_18	414369	415851	100.000	1483
contig_8	366439	367920	contig_18	15708	14227	100.000	1482
contig_8	332380	333861	contig_18	15708	14227	100.000	1482
contig_8	327370	328851	contig_18	15708	14227	100.000	1482
contig_8	245471	246952	contig_18	55428	56909	100.000	1482
contig_8	332380	333861	contig_18	55428	56909	100.000	1482
contig_8	454353	455834	contig_18	56909	55428	100.000	1482
contig_8	3170	4651	contig_18	56909	55428	100.000	1482
contig_8	816412	817893	contig_18	110451	108970	100.000	1482
contig_8	332380	333861	contig_18	108970	110451	100.000	1482
contig_8	454353	455834	contig_18	110451	108970	100.000	1482
contig_8	248716	250197	contig_18	110451	108970	100.000	1482
contig_8	894908	896389	contig_18	108970	110451	100.000	1482
contig_8	3170	4651	contig_18	110451	108970	100.000	1482
contig_8	3170	4651	contig_18	213749	215230	100.000	1482
contig_8	454353	455834	contig_18	213749	215230	100.000	1482
contig_8	332380	333861	contig_18	215230	213749	100.000	1482
contig_8	245471	246952	contig_18	215230	213749	100.000	1482
contig_8	248697	250197	contig_18	242466	243966	99.467	1502
contig_8	327368	328851	contig_18	243968	242485	99.933	1484
contig_8	3170	4651	contig_18	253134	254615	100.000	1482
contig_8	171580	173061	contig_18	253134	254615	100.000	1482
contig_8	256208	257689	contig_18	253134	254615	100.000	1482
contig_8	332380	333861	contig_18	254615	253134	100.000	1482
contig_8	245471	246952	contig_18	254615	253134	100.000	1482
contig_8	327370	328851	contig_18	312948	314429	100.000	1482
contig_8	332380	333861	contig_18	312948	314429	100.000	1482
contig_8	3170	4651	contig_18	314429	312948	100.000	1482
